apiname,achieved,unlock_time
ACHIEVEMENT_91_16,1,1741303465
ACHIEVEMENT_91_17,1,1741389857
ACHIEVEMENT_91_18,1,1741476081
ACHIEVEMENT_91_19,1,1741602304
ACHIEVEMENT_91_20,1,1741648686
ACHIEVEMENT_FantasyMaps,1,1741648688
ACHIEVEMENT_92_01,1,1741980488
ACHIEVEMENT_92_02,1,1741997670
ACHIEVEMENT_92_03,1,1742081155
ACHIEVEMENT_92_04,1,1742233665
ACHIEVEMENT_92_05,1,1742322022
ACHIEVEMENT_92_06,1,1742412192
ACHIEVEMENT_92_07,1,1742427984
ACHIEVEMENT_92_08,1,1742515414
ACHIEVEMENT_92_09,1,1742599184
ACHIEVEMENT_92_10,1,1742686208
ACHIEVEMENT_92_11,1,1742773486
ACHIEVEMENT_92_12,1,1742858459
ACHIEVEMENT_92_13,1,1742943620
ACHIEVEMENT_92_14,1,1743104176
ACHIEVEMENT_92_15,1,1743199143
ACHIEVEMENT_92_16,1,1743266893
ACHIEVEMENT_92_17,1,1743336653
ACHIEVEMENT_92_18,1,1743456632
ACHIEVEMENT_92_19,1,1743458712
ACHIEVEMENT_92_20,1,1743613261
ACHIEVEMENT_Realistic2,1,1743613263
ACHIEVEMENT_93_01,1,1744400328
ACHIEVEMENT_93_02,1,1744409243
ACHIEVEMENT_93_03,1,1744495644
ACHIEVEMENT_93_04,1,1744649602
ACHIEVEMENT_93_05,1,1744736222
ACHIEVEMENT_93_06,1,1744822972
ACHIEVEMENT_93_07,1,1744912234
ACHIEVEMENT_93_08,1,1744929282
ACHIEVEMENT_93_09,1,1745014384
ACHIEVEMENT_93_10,1,1745162541
ACHIEVEMENT_93_11,1,1745224049
ACHIEVEMENT_93_12,1,1745341635
ACHIEVEMENT_93_13,1,1745426248
ACHIEVEMENT_93_14,1,1745515026
ACHIEVEMENT_93_15,1,1745605316
ACHIEVEMENT_93_16,1,1745652265
ACHIEVEMENT_93_17,1,1745707686
ACHIEVEMENT_93_18,1,1745862006
ACHIEVEMENT_93_19,1,1745879824
ACHIEVEMENT_93_20,1,1746034897
ACHIEVEMENT_Pastels,1,1746034899
ACHIEVEMENT_94_01,1,1746822047
ACHIEVEMENT_94_02,1,1746828028
ACHIEVEMENT_94_03,1,1746915839
ACHIEVEMENT_94_04,1,1747000848
ACHIEVEMENT_94_05,1,1747087268
ACHIEVEMENT_94_06,1,1747173727
ACHIEVEMENT_94_07,1,1747260838
ACHIEVEMENT_94_08,1,1747347914
ACHIEVEMENT_94_09,1,1747433974
ACHIEVEMENT_94_10,1,1747519899
ACHIEVEMENT_94_11,1,1747606788
ACHIEVEMENT_94_12,1,1747692445
ACHIEVEMENT_94_13,1,1747841753
ACHIEVEMENT_94_14,1,1747927847
ACHIEVEMENT_94_15,1,1748015826
ACHIEVEMENT_94_16,1,1748038076
ACHIEVEMENT_94_17,1,1748124994
ACHIEVEMENT_94_18,1,1748212502
ACHIEVEMENT_94_19,1,1748297560
ACHIEVEMENT_94_20,1,1748383840
ACHIEVEMENT_Zodiac,1,1748383842
ACHIEVEMENT_95_01,1,1748033225
ACHIEVEMENT_95_02,1,1748038428
ACHIEVEMENT_95_03,1,1748125415
ACHIEVEMENT_95_04,1,1748212997
ACHIEVEMENT_95_05,1,1748297968
ACHIEVEMENT_95_06,1,1748384834
ACHIEVEMENT_95_07,1,1748470270
ACHIEVEMENT_95_08,1,1748618931
ACHIEVEMENT_95_09,1,1748642964
ACHIEVEMENT_95_10,1,1748730259
ACHIEVEMENT_95_11,1,1748877239
ACHIEVEMENT_95_12,1,1748964258
ACHIEVEMENT_95_13,1,1749050706
ACHIEVEMENT_95_14,1,1749136788
ACHIEVEMENT_95_15,1,1749224872
ACHIEVEMENT_95_16,1,1749247604
ACHIEVEMENT_95_17,1,1749334718
ACHIEVEMENT_95_18,1,1749421049
ACHIEVEMENT_95_19,1,1749508319
ACHIEVEMENT_95_20,1,1749655967
ACHIEVEMENT_95_21,1,1749742534
ACHIEVEMENT_95_22,1,1749766349
ACHIEVEMENT_95_23,1,1749852934
ACHIEVEMENT_95_24,1,1749938848
ACHIEVEMENT_95_25,1,1750087468
ACHIEVEMENT_95_26,1,1750183557
ACHIEVEMENT_95_27,1,1750264869
ACHIEVEMENT_95_28,1,1750338156
ACHIEVEMENT_95_29,1,1750447319
ACHIEVEMENT_95_30,1,1750457279
ACHIEVEMENT_95_31,1,1750544841
ACHIEVEMENT_95_32,1,1750692791
ACHIEVEMENT_95_33,1,1750786256
ACHIEVEMENT_95_34,1,1750832436
ACHIEVEMENT_95_35,1,1750951406
ACHIEVEMENT_95_36,1,1751048195
ACHIEVEMENT_95_37,1,1751062536
ACHIEVEMENT_95_38,1,1751149209
ACHIEVEMENT_95_39,1,1751260059
ACHIEVEMENT_95_40,1,1751347885
ACHIEVEMENT_Celebration XL,1,1751347888
ACHIEVEMENT_3_35,1,1748468287
ACHIEVEMENT_96_01,1,1749846975
ACHIEVEMENT_96_02,1,1749853244
ACHIEVEMENT_96_03,1,1749939422
ACHIEVEMENT_96_04,1,1750087921
ACHIEVEMENT_96_05,1,1750184252
ACHIEVEMENT_96_06,1,1750265861
ACHIEVEMENT_96_07,1,1750338718
ACHIEVEMENT_96_08,1,1750448469
ACHIEVEMENT_96_09,1,1750457837
ACHIEVEMENT_96_10,1,1750545899
ACHIEVEMENT_96_11,1,1750693627
ACHIEVEMENT_96_12,1,1750786615
ACHIEVEMENT_96_13,1,1750833849
ACHIEVEMENT_96_14,1,1750952533
ACHIEVEMENT_96_15,1,1751050108
ACHIEVEMENT_96_16,1,1751063644
ACHIEVEMENT_96_17,1,1751150423
ACHIEVEMENT_96_18,1,1751261574
ACHIEVEMENT_96_19,1,1751350401
ACHIEVEMENT_96_20,1,1751478713
ACHIEVEMENT_Pride,1,1751478715
ACHIEVEMENT_97_01,1,1752268313
ACHIEVEMENT_97_02,1,1752271219
ACHIEVEMENT_97_03,1,1752360747
ACHIEVEMENT_97_04,1,1752512305
ACHIEVEMENT_97_05,1,1752600986
ACHIEVEMENT_97_06,1,1752686537
ACHIEVEMENT_97_07,1,1752772999
ACHIEVEMENT_97_08,1,1752861399
ACHIEVEMENT_97_09,1,1752877759
ACHIEVEMENT_97_10,1,1752964065
ACHIEVEMENT_97_11,1,1753051496
ACHIEVEMENT_97_12,1,1753136839
ACHIEVEMENT_97_13,1,1753291146
ACHIEVEMENT_97_14,1,1753336648
ACHIEVEMENT_97_15,1,1753458452
ACHIEVEMENT_97_16,1,1753518262
ACHIEVEMENT_97_17,1,1753569585
ACHIEVEMENT_97_18,1,1753657935
ACHIEVEMENT_97_19,1,1753741397
ACHIEVEMENT_97_20,1,1753898914
ACHIEVEMENT_Gothic,1,1753898916
ACHIEVEMENT_3_36,1,1753981247
